Employee_ID,Attrition_rate
EID_9405,0.19026216838888677
EID_4195,0.1913184448237252
EID_24190,0.1818501808520638
EID_20400,0.19400930205127176
EID_16111,0.19770174589777706
EID_5502,0.19419255817677186
EID_17381,0.19746548139587802
EID_22435,0.18262830015823617
EID_3060,0.1800774478104358
EID_19197,0.196830873589809
EID_13311,0.1974634805384453
EID_14282,0.1813796638819572
EID_5849,0.18599117265892068
EID_19845,0.19324474597874258
EID_6965,0.19159866954611146
EID_5048,0.19069323531662352
EID_13766,0.17675018725316485
EID_22269,0.17959068421940438
EID_4363,0.19087815434426994
EID_12215,0.19264246334578983
EID_14479,0.17913074784877406
EID_7348,0.18635462283145446
EID_25664,0.17984678695101808
EID_4940,0.18533302245471556
EID_6877,0.18908040551317606
EID_8337,0.19012284914817074
EID_1775,0.18621337826869067
EID_13938,0.19715759748849093
EID_12735,0.1823791314063926
EID_16138,0.1825886626980291
EID_18586,0.18854348958645625
EID_16650,0.17830454498620152
EID_18259,0.18317600706662251
EID_19144,0.19546150049246366
EID_4483,0.18237546081800296
EID_10929,0.1835709584770863
EID_19882,0.18769642921567942
EID_3779,0.1841379404206948
EID_18678,0.18250764234753078
EID_7168,0.1824608407374452
EID_23279,0.18091012768903622
EID_17008,0.18375111242813635
EID_2795,0.190992936324653
EID_1833,0.18303862342575306
EID_21026,0.18505467640940515
EID_20322,0.18756773539326504
EID_10026,0.1901910102303522
EID_7742,0.19427495248903223
EID_21792,0.19164127915631443
EID_14341,0.19605140271778151
EID_24634,0.18730201497279989
EID_3379,0.1861298350979173
EID_20627,0.182329031005974
EID_8572,0.182213441771403
EID_15104,0.18584056878836913
EID_12426,0.1825277762189564
EID_17588,0.20083998540268577
EID_20961,0.1831664167082036
EID_23260,0.1805910147828056
EID_7213,0.17999500436167273
EID_11851,0.18739632209085985
EID_5696,0.18739096175897754
EID_23011,0.18557227583674027
EID_2035,0.17978832198947944
EID_22461,0.19611355273011238
EID_23215,0.1917494045379843
EID_6913,0.17841330772773673
EID_5739,0.18660727579359196
EID_19814,0.19314535643522965
EID_20320,0.18174713426507308
EID_2043,0.18814932540917098
EID_21992,0.1872577061289936
EID_9324,0.195238022916012
EID_3863,0.1847203088755206
EID_7513,0.2001635052777178
EID_11120,0.19678943213791805
EID_6548,0.18919944769304844
EID_23957,0.18278680582486945
EID_11408,0.18876941283571091
EID_24638,0.18330567048092905
EID_3908,0.1886614068729757
EID_17023,0.18197365622889358
EID_10902,0.1896552496046302
EID_3543,0.18689931131558846
EID_3633,0.19229186849939442
EID_3394,0.1846663573512201
EID_8619,0.1880395314954737
EID_13424,0.18585756743513496
EID_15405,0.192704146618316
EID_21727,0.18748064848425228
EID_18916,0.19044098255601946
EID_3335,0.1872324257118157
EID_2811,0.18173007424661858
EID_8620,0.19110945694196538
EID_3249,0.18624726467024785
EID_22140,0.18444933796440852
EID_18934,0.18107810648102762
EID_24271,0.1938643824917121
EID_2164,0.1965531863412163
EID_22961,0.18785624093794254
EID_25318,0.18451386427884825
EID_23064,0.18032256090832852
EID_1056,0.17708790599512553
EID_4389,0.18409449820910645
EID_6949,0.1888159334822679
EID_16133,0.19339685334460607
EID_8023,0.18479472344807912
EID_19426,0.18521081172342319
EID_12895,0.19059805707098829
EID_17667,0.19341496059227786
EID_14826,0.20466572222197546
EID_8807,0.19320372606239547
EID_13977,0.17994941531309
EID_11167,0.1888931324729961
EID_22535,0.1836967469169161
EID_5357,0.19058531367936477
EID_1450,0.19259523323375258
EID_24647,0.18374195402842833
EID_1516,0.19506434668935477
EID_10122,0.18707603490251992
EID_2423,0.19390312656703576
EID_4276,0.19428762516879872
EID_10610,0.1891553393999295
EID_5840,0.17672478491968233
EID_19117,0.2022091040562412
EID_1753,0.1910456360198153
EID_11679,0.19240987032885762
EID_12425,0.19238879770693887
EID_21118,0.1814366602407353
EID_1348,0.18750501539409548
EID_3143,0.1826136033673686
EID_12153,0.19053832576643853
EID_22834,0.1927481061969764
EID_14978,0.19189996853374056
EID_23361,0.1945466990693158
EID_5207,0.1812963074945101
EID_8395,0.19344901237148932
EID_2440,0.18256234236567856
EID_14196,0.20018736821670344
EID_16684,0.19342103503195376
EID_22520,0.19223212816112253
EID_14689,0.1856619857582446
EID_22890,0.19218641031627298
EID_18695,0.1829611275548416
EID_1275,0.17977244801431702
EID_6033,0.1880934360367518
EID_25616,0.19506115634883128
EID_6190,0.18819548085998217
EID_2964,0.19806833757597553
EID_24869,0.1867611075317032
EID_3319,0.18792853204982973
EID_15857,0.18820678750924338
EID_4615,0.1810144083144139
EID_23926,0.1851307515761681
EID_15506,0.17947471333663712
EID_4168,0.1853995573547001
EID_23593,0.1865875349600046
EID_3108,0.18497264309053357
EID_22846,0.19326164178512453
EID_12618,0.18319898497914602
EID_20341,0.1830643837987381
EID_15441,0.19963387959937393
EID_20278,0.17901819605904074
EID_19511,0.18966536287305386
EID_7832,0.18563071869249448
EID_7775,0.18668714838923617
EID_9409,0.1799710943617101
EID_11483,0.18829078405438326
EID_6657,0.19377846115138478
EID_10338,0.1957324245285235
EID_7683,0.1898353825325714
EID_11854,0.19498079147777508
EID_17102,0.19180996116867885
EID_9882,0.1903686527001702
EID_19326,0.20749312572225895
EID_1670,0.19259839121316794
EID_17455,0.19745201840427126
EID_24867,0.1850603849579947
EID_22972,0.19250002861350374
EID_4679,0.18493804306131412
EID_7172,0.18818627192062745
EID_7401,0.19062247833310517
EID_13199,0.1933498671965911
EID_12244,0.1962944962006284
EID_12771,0.19136899441178423
EID_7230,0.18847493564041667
EID_19736,0.18988839057802598
EID_2755,0.18130993228707173
EID_19126,0.18652783233168374
EID_20949,0.18301876903147615
EID_4573,0.18266702476444605
EID_23671,0.18872026987075002
EID_11580,0.1854708652858087
EID_15600,0.1803822892232072
EID_17577,0.18401199575789148
EID_6773,0.18319837227719998
EID_9565,0.18121339906980913
EID_13401,0.1832998020010742
EID_17438,0.19388848230234912
EID_7604,0.19072308776909808
EID_1215,0.18978944498989878
EID_24765,0.19117364266905398
EID_2084,0.18949797374260394
EID_17898,0.1863222494108397
EID_9752,0.19064594330420565
EID_19867,0.19591258233515335
EID_5430,0.18728870154267113
EID_22617,0.18930128788239142
EID_23590,0.17636103488001637
EID_11131,0.18757909693296262
EID_1623,0.1785130021331371
EID_25390,0.19493693387855215
EID_23316,0.18171941270761974
EID_11595,0.1836177051828387
EID_10827,0.19379612610627586
EID_14787,0.1910592651659971
EID_18290,0.18382625317231033
EID_17889,0.19133644129666166
EID_7936,0.1838845333972722
EID_12044,0.19733606657042163
EID_8205,0.18698478265839333
EID_22950,0.1824256711856946
EID_4965,0.19536046775037239
EID_24073,0.19171565120027284
EID_4946,0.18004301723402188
EID_14618,0.1887167544900378
EID_17692,0.1772145592169196
EID_23220,0.18596287198373498
EID_24364,0.17945830564581144
EID_20216,0.18101300574314377
EID_24865,0.18810041102854477
EID_11009,0.18212829053729993
EID_6889,0.1887945190131233
EID_10375,0.18750167170437723
EID_11917,0.1967841151724288
EID_25323,0.18769170946048447
EID_21841,0.18975737504241733
EID_25278,0.18273626894998002
EID_17857,0.2002854655872634
EID_2991,0.1831183573515044
EID_23822,0.19072637511510407
EID_12098,0.18601531797030219
EID_14665,0.19732275940408134
EID_25373,0.1980882427540392
EID_22143,0.1932823383622558
EID_4000,0.18536204473094997
EID_2951,0.1853095957651231
EID_8610,0.18739996387265156
EID_6998,0.1871799181233521
EID_21972,0.1891199999748159
EID_3582,0.19135442011130807
EID_18220,0.1833894021207666
EID_12381,0.19758366960267487
EID_15689,0.19295465193512298
EID_12239,0.1937274946160737
EID_3987,0.19765039535052686
EID_20164,0.18485045697633887
EID_1654,0.18244271060147654
EID_25583,0.1893230684667823
EID_22736,0.19158161014095237
EID_22169,0.18224004083647058
EID_9495,0.18927487232393134
EID_2465,0.19823191636396534
EID_1659,0.19290906714571002
EID_4509,0.18952922040871456
EID_15264,0.19414630337729952
EID_9494,0.18575295466851807
EID_23657,0.190794477910747
EID_10376,0.18827513794228967
EID_25277,0.1905502944963985
EID_15121,0.19446155474614732
EID_14760,0.19748955197713272
EID_9160,0.189726343651731
EID_18574,0.18809958482367992
EID_2977,0.19273724297259934
EID_4745,0.18774178492468246
EID_6762,0.18606358120379882
EID_2682,0.19240439760619454
EID_19172,0.19431224761813384
EID_1013,0.19259073008876698
EID_1242,0.17650487167944273
EID_10336,0.181869186967769
EID_11247,0.1937146245802963
EID_4631,0.1773731119470371
EID_21660,0.19229114754823967
EID_6752,0.18390422293238856
EID_14409,0.1820877636783805
EID_21720,0.1877772116464353
EID_14495,0.19081294113422378
EID_15348,0.20395043588443285
EID_9610,0.1898332194135123
EID_10629,0.18601248551662986
EID_10182,0.18756151514011002
EID_10598,0.18569256014941685
EID_11065,0.1849126913660977
EID_16129,0.18022441271285275
EID_15572,0.1965488186808486
EID_21059,0.18357810120459764
EID_7812,0.1854507621328781
EID_15162,0.1921854382087909
EID_6911,0.19319586608443134
EID_17591,0.18208833902572769
EID_22638,0.18338432355280532
EID_3217,0.1817078914328004
EID_10116,0.18450938872621395
EID_23199,0.17715438814924334
EID_18844,0.19126559400219678
EID_19931,0.19578710674686148
EID_22215,0.19806904203120268
EID_14623,0.19505408508693017
EID_7884,0.1792858896643982
EID_3197,0.19151998306784956
EID_11291,0.18841674379623632
EID_3320,0.1884674212700316
EID_12585,0.1838870425505488
EID_13592,0.19778336730359744
EID_11264,0.18887921997564175
EID_6997,0.18144414369304143
EID_2327,0.1953909149240818
EID_9340,0.19886860033954043
EID_14544,0.186298983855213
EID_13055,0.18693955793786735
EID_14014,0.18032658438312932
EID_7429,0.18871921003839082
EID_19008,0.19048434515608684
EID_14283,0.19324253689591586
EID_10882,0.1995846727632788
EID_5194,0.1957084731752679
EID_23844,0.19713491471904734
EID_22628,0.20274416727041994
EID_10033,0.18378881864001562
EID_13281,0.19917754891188008
EID_23871,0.20272204142026293
EID_3621,0.1857836162578998
EID_12968,0.1921400129855363
EID_5819,0.18613382625698408
EID_6694,0.17975423538802413
EID_17656,0.19960544854863327
EID_8888,0.19215631881890946
EID_14552,0.18936567222052356
EID_15342,0.19435337455511145
EID_7728,0.18904206258036999
EID_10331,0.18715775154369144
EID_5479,0.18907872144701493
EID_25526,0.1828283174946081
EID_12348,0.1897584183146139
EID_6196,0.19389744345809967
EID_3619,0.18132342076007504
EID_11280,0.18559696229416284
EID_18119,0.18108590696733373
EID_18058,0.19791304579616464
EID_20911,0.18520212724702373
EID_19840,0.19640323803588858
EID_11808,0.18988349335686472
EID_16265,0.18157157751769998
EID_25976,0.18044323307106372
EID_3872,0.19408480321823887
EID_23029,0.17770240669874865
EID_11745,0.17759262706491705
EID_9556,0.18485551830544283
EID_19748,0.19272973722782338
EID_23253,0.1881019828250882
EID_16237,0.19377058276404824
EID_11694,0.18168143373552298
EID_12824,0.18584305938791604
EID_12797,0.17954641590410764
EID_3524,0.1811897218873476
EID_10559,0.19333575183452315
EID_22844,0.19363521544129003
EID_22281,0.19252104006691775
EID_9535,0.1861955954653408
EID_1642,0.18313585237534577
EID_17630,0.19770510453981996
EID_15083,0.1899211291283329
EID_2690,0.18455765830455675
EID_12199,0.1860920218943667
EID_3449,0.1899476956935823
EID_12097,0.19283278323493552
EID_23272,0.19168649420459907
EID_6890,0.18258358634032273
EID_2438,0.17952744212975535
EID_6508,0.18280024697963984
EID_10772,0.18477120728216131
EID_6076,0.18083950485834113
EID_3045,0.1948470869219696
EID_24779,0.18148599594985107
EID_12553,0.203900905628157
EID_24984,0.18632608987816662
EID_17157,0.18459314275951424
EID_11823,0.18647889043360977
EID_4765,0.18586323218943118
EID_16143,0.18547003658298233
EID_19658,0.19372668765983597
EID_12035,0.18896377834925382
EID_3481,0.19186242324620165
EID_12776,0.1875840968068852
EID_21160,0.18391886484431308
EID_11127,0.1835753898414124
EID_11784,0.18808589303709422
EID_17458,0.1897981189726797
EID_15653,0.18113460308123258
EID_25399,0.18604474812928318
EID_8799,0.1888824883785536
EID_14529,0.18705240351271255
EID_19407,0.19961422216689653
EID_8224,0.19536251473200955
EID_21582,0.19449496538003214
EID_14807,0.1869832139721159
EID_17338,0.19524146171191506
EID_10635,0.18355250578856183
EID_16300,0.19139487757250429
EID_5155,0.18202605030924052
EID_11136,0.18743748862823872
EID_7716,0.1917961001075935
EID_13041,0.19890842031603911
EID_1572,0.19691492055443896
EID_2382,0.19172314036425975
EID_4568,0.19336990934503828
EID_25153,0.19467894319786386
EID_20523,0.20069662775992758
EID_2332,0.18948344040351375
EID_6143,0.1719856061272409
EID_19549,0.19562645126874983
EID_24568,0.18662575751099447
EID_23211,0.18999058968087165
EID_2342,0.18849346890880364
EID_2922,0.18615849722635
EID_6026,0.18685266783671564
EID_10107,0.18365896945582474
EID_14855,0.1806160131117379
EID_18780,0.18602639724377906
EID_10578,0.18320382436142538
EID_3842,0.19453268139198016
EID_10225,0.18564113397233442
EID_15275,0.18456815709108196
EID_10740,0.1787340113140907
EID_9483,0.19322248055344718
EID_11262,0.1851841638888566
EID_24388,0.1937530922469078
EID_19271,0.19912424208411686
EID_15363,0.19506974167806093
EID_16555,0.1830802565997825
EID_7387,0.1848020014047059
EID_2692,0.17611905492246818
EID_19754,0.1844239766314637
EID_10859,0.1828472486950176
EID_16618,0.1918247552477681
EID_1697,0.19604551852416097
EID_3764,0.1825581490788371
EID_4502,0.18688061841043122
EID_19240,0.18904986998803297
EID_22590,0.18425423973899288
EID_14056,0.1950996428911107
EID_20697,0.1866487465620312
EID_2505,0.1838397622470397
EID_23288,0.19996723900889363
EID_23373,0.1900532326364038
EID_18878,0.1932967454797462
EID_11857,0.18663974540331138
EID_25945,0.17972890342574224
EID_18242,0.18992389630568898
EID_22823,0.18145130622697428
EID_5625,0.18532927705088695
EID_6702,0.17953002298636417
EID_24252,0.189209731344573
EID_12704,0.2022936817457373
EID_1770,0.18420320203467055
EID_10159,0.18401178565100013
EID_3702,0.190224235609485
EID_2688,0.19658387538858868
EID_19784,0.19546910693992775
EID_3636,0.18222450561798587
EID_14537,0.19328481309931209
EID_4878,0.19315588694517394
EID_10260,0.1880746052119289
EID_5154,0.1829821601893476
EID_21206,0.18772979206929918
EID_15511,0.19425016757588925
EID_8010,0.18630673154331004
EID_6249,0.18648595295149265
EID_7392,0.18359092571616636
EID_18362,0.19712502824118983
EID_14147,0.19046024123467054
EID_24826,0.18379029832694704
EID_10862,0.19466149056551318
EID_3088,0.18508834278380787
EID_2871,0.1865397419797324
EID_22681,0.18393923156653472
EID_3720,0.19012222675334803
EID_21540,0.18438690483360445
EID_3516,0.17397709263356126
EID_10969,0.1972157987498311
EID_11396,0.192142839930238
EID_11407,0.19302683869629567
EID_19264,0.1912386732479405
EID_12406,0.1903218179463104
EID_19440,0.1859141890465653
EID_22729,0.18980392782194402
EID_21143,0.188386862683041
EID_19936,0.18636685510907403
EID_13997,0.18651316493342932
EID_15533,0.18954974874270847
EID_22065,0.20293625167996743
EID_6600,0.19743335453679836
EID_15316,0.19867413632154915
EID_10721,0.18444702585457665
EID_20630,0.1932147046530237
EID_17720,0.19075734796832206
EID_7692,0.1860609249942536
EID_25004,0.17982108794109125
EID_1804,0.19024778785131816
EID_25207,0.1911941653369915
EID_7638,0.185886361394971
EID_8179,0.18561408478138414
EID_23406,0.183517562001914
EID_19285,0.1854792811390567
EID_15333,0.19245637722710732
EID_9685,0.18245086913963998
EID_15725,0.19303854381268915
EID_8302,0.20247467043121167
EID_10726,0.19281984577290306
EID_6168,0.18518774217228945
EID_16711,0.18209438602804032
EID_24881,0.19357886067860297
EID_15281,0.1848497354168221
EID_17428,0.19010212902898369
EID_2814,0.18768861106788445
EID_8717,0.17792026624859
EID_4395,0.1968608276655472
EID_22871,0.19162283269764355
EID_22152,0.18990498757828056
EID_23649,0.18444025582814044
EID_24748,0.19062492130692765
EID_25426,0.18620249137592323
EID_13986,0.19071407719944855
EID_19704,0.1869505617374261
EID_15554,0.1976985240102065
EID_23100,0.18616800031372352
EID_25408,0.1929568784607949
EID_15870,0.1864473899190458
EID_4048,0.18475491666382537
EID_12712,0.18806913206463596
EID_1937,0.18123388966788118
EID_14246,0.19480776225564192
EID_2569,0.18661603447245345
EID_6228,0.1820877636783805
EID_21309,0.18380311757521162
EID_16971,0.19085748555015147
EID_25273,0.18250871323799372
EID_8968,0.18358598413968868
EID_21475,0.18851568422012402
EID_1982,0.1918443224021059
EID_23627,0.18328433532417943
EID_14209,0.18871462670228104
EID_22365,0.19869104710987154
EID_21031,0.18572651132183754
EID_16883,0.19053340664941756
EID_15734,0.18448893859763946
EID_20840,0.18213817462342338
EID_20792,0.19246898919242109
EID_2652,0.18973536315158843
EID_3079,0.18162136943998683
EID_1425,0.18589213059375922
EID_17271,0.17594163297894938
EID_22724,0.1875626971219654
EID_23964,0.19365885066799596
EID_9333,0.18498468952860234
EID_12374,0.17858112225957906
EID_25107,0.19286709937707747
EID_22869,0.19854189059065716
EID_18753,0.18392898992394285
EID_16805,0.19180408037126542
EID_19994,0.1869077513848173
EID_3004,0.18152840465736317
EID_12616,0.18748496101611595
EID_6090,0.18691046681307713
EID_3303,0.1893583492560048
EID_9435,0.18577678526342936
EID_1838,0.1946679134325115
EID_15681,0.18362092403135197
EID_17496,0.2060011813187018
EID_8456,0.17425997026987128
EID_23174,0.18388180608533003
EID_8285,0.18424743011452013
EID_6547,0.19096972061123157
EID_23648,0.17793757665478024
EID_7958,0.18580803536250046
EID_19299,0.18606333586754734
EID_8699,0.18636172736129283
EID_14528,0.19179316420369094
EID_23167,0.17626836977549842
EID_25289,0.18990290967280715
EID_12802,0.19065061875763334
EID_15986,0.18308571388231348
EID_3609,0.19297707643387782
EID_2045,0.19017481304255154
EID_1788,0.19019490076483764
EID_22630,0.19244856549184836
EID_10542,0.19514633535986692
EID_13101,0.18381150451639405
EID_5159,0.18604808028792363
EID_18490,0.1801340728401324
EID_25693,0.18549035050269475
EID_20514,0.1836392688450069
EID_3713,0.18753734836964603
EID_11193,0.19472111043090234
EID_6052,0.18318351900899632
EID_6986,0.18097906766131266
EID_9104,0.18777747550457716
EID_23058,0.1886504458194149
EID_3156,0.1823620958263707
EID_17660,0.1932424557515016
EID_17514,0.18953119154255982
EID_15370,0.18463575197856194
EID_12207,0.20056107907601003
EID_7351,0.18844771219035958
EID_24727,0.1824952367918885
EID_6356,0.18809626274943908
EID_15421,0.2040182117773991
EID_11772,0.1916202956685888
EID_14071,0.19854767025042155
EID_16359,0.18455692022821324
EID_16919,0.20359835844198784
EID_21496,0.18629390808807753
EID_10564,0.1915104614408986
EID_3773,0.18020039392080467
EID_9484,0.19410132365945018
EID_13601,0.18264143921976436
EID_13843,0.19469481835676125
EID_8774,0.1995648231592073
EID_7542,0.18636308423876413
EID_3388,0.18940780631442738
EID_17949,0.19260556234202145
EID_1815,0.18699775951006534
EID_10479,0.18982356501560754
EID_10722,0.18637349108325169
EID_3427,0.18963096289336995
EID_18205,0.18587523670624723
EID_21650,0.1914996666510637
EID_23124,0.1820950567915862
EID_4294,0.17572504010516193
EID_13366,0.18106993708446453
EID_13957,0.18642437767655945
EID_3578,0.19345299476465283
EID_24105,0.182210871164988
EID_13186,0.19229472947087486
EID_24214,0.18918261912369436
EID_17251,0.20036522379980912
EID_23225,0.17884444065835342
EID_2152,0.18752596326493853
EID_10625,0.18604855161293823
EID_2044,0.1871576627436125
EID_7201,0.19460767112489596
EID_2405,0.18918758768613747
EID_22716,0.1875085558363989
EID_22728,0.1935729618713042
EID_21251,0.1804610079194023
EID_6915,0.19914607329815764
EID_14744,0.18893916193421437
EID_15814,0.17558565808582416
EID_6659,0.19286560002147402
EID_10991,0.18206031983304144
EID_6500,0.18440878671738165
EID_19121,0.18886135284792344
EID_6278,0.18309444293288873
EID_13236,0.18981885090415765
EID_5382,0.19089606674132284
EID_6871,0.18492712354137095
EID_5012,0.18405128008445937
EID_1268,0.19286190356468572
EID_6588,0.18996309138457348
EID_22163,0.18875034950911865
EID_11121,0.18229170060401112
EID_22615,0.1892099015675907
EID_7838,0.18971567720635696
EID_3344,0.1812717440845131
EID_25292,0.18539210885294566
EID_10730,0.18387851734707564
EID_10317,0.18161584207536352
EID_13443,0.20346823199033076
EID_10988,0.19170533923984207
EID_23091,0.18476549324481473
EID_1839,0.18958284845387388
EID_13892,0.18622832783627905
EID_1496,0.18944144512763933
EID_15045,0.1963247493816685
EID_3744,0.1944111899599734
EID_13010,0.17812404666949364
EID_9716,0.18747872366617913
EID_2993,0.19372452551227803
EID_23435,0.18652937263332692
EID_8587,0.1876343932951817
EID_22132,0.2048443429927185
EID_21413,0.1979455274291173
EID_11881,0.18256824855833598
EID_19850,0.1847196768904828
EID_18460,0.18778042330547073
EID_17983,0.19903973097794317
EID_14888,0.19228855711428294
EID_14002,0.18701852263924246
EID_13524,0.18898749884021182
EID_4049,0.1828346069026347
EID_6535,0.18781044496422689
EID_10557,0.19142914537888292
EID_1313,0.18763971689047984
EID_12424,0.1897286120548343
EID_8210,0.18496193277832634
EID_22378,0.19105412177143974
EID_19644,0.18043568065054572
EID_8790,0.18507653393939877
EID_5778,0.1909801590011091
EID_23887,0.19108858767088932
EID_16103,0.18650552635300394
EID_20604,0.18210186876479678
EID_17378,0.1907339047815988
EID_5566,0.18615260667604708
EID_24264,0.1915673739069033
EID_7814,0.19395363884973518
EID_1968,0.19067402263734795
EID_10282,0.1821810145165672
EID_13648,0.1825372765516969
EID_22376,0.19198814218856491
EID_3690,0.1862104780687557
EID_17871,0.18540949917552038
EID_19167,0.1861529289301187
EID_5366,0.18646757084974372
EID_16996,0.19437168972647292
EID_1953,0.17468283591642653
EID_8760,0.2002124378884798
EID_20448,0.19684923500935633
EID_15787,0.1936083528093553
EID_18982,0.1817571213569613
EID_4388,0.18591321582682246
EID_22325,0.1876800990450218
EID_10189,0.18710898744662977
EID_21162,0.19124457700363282
EID_1032,0.18305451305685452
EID_12045,0.1929621898465655
EID_18324,0.19397005570168566
EID_15085,0.18249110251850598
EID_21927,0.19480273813231555
EID_13325,0.19264388584116016
EID_17801,0.18695379276132135
EID_7678,0.17044949041465204
EID_17469,0.178918386976697
EID_14318,0.1986952783767361
EID_16439,0.19235967032372606
EID_2307,0.19266512528093985
EID_20011,0.179260449986246
EID_19381,0.1916902673218858
EID_14043,0.18693830866666422
EID_14774,0.1910249321856739
EID_22982,0.19090746903745762
EID_19092,0.18501160705016972
EID_13137,0.19322541982716773
EID_5738,0.18652119984253437
EID_19661,0.17979403654536158
EID_22570,0.1798646611299779
EID_16393,0.1932503945453618
EID_4256,0.18983096824324883
EID_17873,0.1875515870930707
EID_13832,0.19098887876376408
EID_17617,0.18839499834262122
EID_3106,0.1772331366044357
EID_6567,0.19258697373567338
EID_4727,0.1798183116730072
EID_14518,0.20039362437923314
EID_1070,0.1787205564647098
EID_19385,0.20028990616717016
EID_20032,0.19328705492071574
EID_11714,0.1830871042977206
EID_23636,0.18136146080988164
EID_1985,0.18311432539010974
EID_5627,0.1895393460381956
EID_15171,0.18611159943278105
EID_8811,0.18819518237597926
EID_2163,0.18854414875451636
EID_8459,0.180061783016008
EID_18138,0.19490882884077432
EID_17518,0.1866867965586728
EID_17432,0.18582251093990884
EID_25686,0.18937552771511704
EID_2470,0.19251400606817898
EID_16311,0.18473668631813833
EID_6903,0.1861091464348553
EID_11990,0.18562468683247257
EID_23460,0.1937528654931146
EID_25924,0.18260746367139802
EID_13985,0.19206870023327766
EID_5455,0.18940070416001512
EID_13427,0.18257857273964143
EID_24855,0.18168779643523453
EID_15532,0.18712988281549553
EID_8953,0.18231884769427123
EID_22683,0.18868575209547245
EID_22493,0.1808411433057004
EID_1451,0.18957187672140235
EID_20796,0.1937060847966626
EID_17281,0.19310488836507217
EID_7767,0.19296582550004554
EID_20838,0.1906196889018464
EID_17235,0.1896028692793271
EID_21615,0.2034883024628574
EID_6972,0.18830479304487927
EID_13930,0.1996016631260799
EID_4188,0.1851655593450248
EID_11277,0.18641771576977545
EID_18053,0.1858861508090331
EID_11288,0.1879858977112401
EID_1148,0.1898485204501688
EID_19216,0.18481998774216402
EID_7660,0.18487880116247837
EID_22805,0.19294341922473995
EID_11931,0.1957006979994741
EID_16921,0.17929311440906998
EID_4993,0.1892232132078747
EID_18070,0.18682139776786566
EID_15648,0.18354452887857983
EID_11404,0.1874439342371433
EID_14248,0.17733550467215567
EID_15424,0.18603716768511766
EID_8039,0.18881094391481257
EID_7094,0.18475883403183535
EID_13161,0.18542464748298637
EID_9293,0.19231391416406438
EID_4351,0.1900466472114898
EID_17259,0.18274688337399608
EID_2681,0.1846614208464985
EID_22123,0.19737623056402526
EID_8528,0.18845797569557046
EID_11798,0.18784044227290722
EID_20265,0.19636829789210375
EID_21396,0.19248104107466055
EID_12220,0.17951534385038861
EID_25722,0.1893696481380198
EID_21719,0.19010754566428484
EID_3506,0.18633288280380977
EID_2139,0.18926782301734107
EID_6562,0.18727589537035327
EID_4353,0.1910655346786312
EID_24392,0.18693038844902837
EID_11238,0.18378460052535223
EID_20617,0.18508747782092716
EID_21473,0.18772982586764367
EID_16837,0.18574573187443838
EID_1800,0.18899207827794515
EID_25849,0.18939693328505972
EID_9395,0.2012617028567398
EID_2415,0.1872739783302467
EID_9286,0.18015538882713733
EID_5081,0.18883514618471797
EID_22546,0.17992662194682293
EID_11932,0.18675681682474762
EID_16292,0.18829991394037565
EID_17882,0.2039369319541395
EID_20889,0.19006545416612797
EID_10031,0.1821803895689762
EID_21576,0.19170332678930474
EID_8256,0.1868860981856125
EID_2614,0.19041450798425497
EID_2098,0.19138939592748486
EID_10242,0.1828677797962224
EID_21993,0.17564703031575207
EID_22664,0.18409486082884052
EID_1919,0.19054073856010062
EID_11629,0.18619932348272503
EID_6840,0.19541271636526056
EID_25493,0.18908965408395928
EID_14968,0.18377433027875478
EID_25313,0.17890595115889074
EID_8035,0.18960270703445456
EID_8969,0.19621472267939372
EID_15223,0.19547356550849251
EID_6266,0.1886201621268394
EID_8184,0.1886450808028787
EID_19480,0.19491752568921558
EID_19076,0.1988245152522647
EID_16339,0.19650315124441212
EID_7963,0.18400287146235067
EID_17427,0.183709901907293
EID_12641,0.18642457579284308
EID_4122,0.19184532186517508
EID_23659,0.1908476118573967
EID_13486,0.18040382521914608
EID_18423,0.18259475433513142
EID_2181,0.1894754290710434
EID_25490,0.18163806254369863
EID_9211,0.1811245849450992
EID_5237,0.18519434490022524
EID_2418,0.18158467953050353
EID_17716,0.20020731528528388
EID_13837,0.19688040288929917
EID_2840,0.18747578908326082
EID_13004,0.1888676149870316
EID_14429,0.18942727695161724
EID_18915,0.19868150459324874
EID_22415,0.19610288594185393
EID_4304,0.1863074109925019
EID_10753,0.19744278423311293
EID_22612,0.18179672388718704
EID_1857,0.19191869074194012
EID_3566,0.18921249398547274
EID_8545,0.18238644365170964
EID_21685,0.18174942575993144
EID_9946,0.18024266742460915
EID_20447,0.19792487432540196
EID_3887,0.18965703245213553
EID_8351,0.19142156943308564
EID_23889,0.1963122602550075
EID_8248,0.18911744492730412
EID_16621,0.18472670404220587
EID_25138,0.1850754952653481
EID_10004,0.18228373977304044
EID_5522,0.18958618448821885
EID_23416,0.20048346223356392
EID_14897,0.18610026856741338
EID_10840,0.18328893187985307
EID_21716,0.18965503218830487
EID_18484,0.18975315146533184
EID_7402,0.181239741083475
EID_24854,0.18297435989438887
EID_1610,0.19155627726516186
EID_17592,0.19096161804829942
EID_22128,0.1890158817062774
EID_17304,0.20292841749437626
EID_1508,0.18324537292680967
EID_20492,0.1828569658716993
EID_2324,0.1810224046456323
EID_17093,0.18756954083639021
EID_23356,0.18711194530600903
EID_17895,0.19714464037661084
EID_8186,0.1883975659055087
EID_19358,0.1847967356472432
EID_6030,0.194216438765004
