Employee_ID,Attrition_rate
EID_7820,0.19139146271521174
EID_14433,0.2063435502534781
EID_9405,0.1914693252093608
EID_4195,0.19700950322052396
EID_24190,0.186817241307079
EID_20400,0.19881774371301705
EID_16111,0.1958610253969286
EID_5502,0.1944897375038537
EID_17381,0.19367341621650724
EID_22435,0.1836121970611244
EID_3060,0.17970389214911028
EID_19197,0.19610950182098927
EID_13311,0.20046265148016829
EID_14282,0.18088040808492595
EID_5849,0.1828697158881611
EID_19845,0.19641134422395018
EID_6965,0.19582054409317734
EID_5048,0.19747081499843758
EID_13766,0.1782418054493875
EID_22269,0.18045135747109106
EID_4363,0.1877065970320755
EID_12215,0.19350459980358842
EID_14479,0.18069484234814603
EID_7348,0.1865756968820942
EID_25664,0.18362043427549285
EID_4940,0.18605201259649698
EID_6877,0.18912840177953055
EID_8337,0.19300202163113564
EID_1775,0.1835127213561543
EID_13938,0.19947494612922761
EID_12735,0.18503109235039839
EID_16138,0.18648315317619996
EID_18586,0.19226018309293813
EID_16650,0.17881435070912657
EID_18259,0.1884643806768528
EID_19144,0.19971145622729694
EID_4483,0.19429466553860203
EID_10929,0.18282895001257796
EID_19882,0.18215867492751173
EID_3779,0.17308859908414004
EID_18678,0.18226976677258272
EID_7168,0.18176511488969008
EID_23279,0.1853914302741574
EID_17008,0.1835601428762373
EID_2795,0.18858403708803392
EID_1833,0.1899334355768407
EID_21026,0.19448862540153652
EID_20322,0.18516503880718865
EID_10026,0.19327868602142695
EID_7742,0.1965769083907857
EID_21792,0.1924891487893028
EID_14341,0.19431704806383798
EID_24634,0.19041483940315856
EID_3379,0.18632451297026792
EID_20627,0.1812272481116395
EID_8572,0.1856218424823567
EID_15104,0.1907287910671882
EID_12426,0.18318574947988647
EID_17588,0.19785357886752653
EID_20961,0.18073692083700996
EID_23260,0.19043793794593541
EID_7213,0.17927294532256685
EID_11851,0.18811405628884156
EID_5696,0.18526919963358035
EID_23011,0.1857337046222392
EID_2035,0.1858853223506355
EID_22461,0.1961472313976133
EID_23215,0.19395268200086022
EID_6913,0.1786487799635705
EID_5739,0.1904268065484176
EID_19814,0.19556145737650008
EID_20320,0.17845110496572184
EID_2043,0.18969561286549058
EID_21992,0.1874626287107604
EID_9324,0.19682650431515178
EID_3863,0.18656794620997305
EID_7513,0.19896364827854282
EID_11120,0.19988124262672324
EID_6548,0.1919209450438154
EID_23957,0.18440368214330694
EID_11408,0.18847246837742332
EID_24638,0.19130826028783077
EID_3908,0.18994661188159734
EID_17023,0.18571051560100246
EID_10902,0.18733075678367764
EID_3543,0.18135899768959005
EID_3633,0.19781226921402228
EID_3394,0.18091038698942882
EID_8619,0.18570968807051716
EID_13424,0.1874287777595572
EID_15405,0.19358842203158638
EID_21727,0.1909546540312675
EID_18916,0.19244333151210824
EID_3335,0.19148061351866477
EID_2811,0.17701835453573617
EID_8620,0.18374347059280297
EID_3249,0.1895137180242632
EID_22140,0.1794734791216433
EID_18934,0.1861850464635825
EID_24271,0.1944259084674153
EID_2164,0.1967396213155106
EID_22961,0.191106228979754
EID_25318,0.1843954965662883
EID_23064,0.1805985672519094
EID_1056,0.17753627795991275
EID_4389,0.18400289911698592
EID_6949,0.18979363466063784
EID_16133,0.19853542601446092
EID_8023,0.19310763718661786
EID_19426,0.1874702298690836
EID_12895,0.1908521420273383
EID_17667,0.19444779967134768
EID_14826,0.2013152982720015
EID_8807,0.19940302461316242
EID_13977,0.18198584483113814
EID_11167,0.18925348382334717
EID_22535,0.18557589194679247
EID_5357,0.19178501617431284
EID_1450,0.19016350597753434
EID_24647,0.18551234748218595
EID_1516,0.19017798749758358
EID_10122,0.18773256143385594
EID_2423,0.19762509743468967
EID_4276,0.19702465617854004
EID_10610,0.1903468039105024
EID_5840,0.1788575937569252
EID_19117,0.1985494668701598
EID_1753,0.19165280983771263
EID_11679,0.19171392958672118
EID_12425,0.19376145409837545
EID_21118,0.18207209177473407
EID_1348,0.184793120944518
EID_3143,0.17763187422019433
EID_12153,0.1908980497829927
EID_22834,0.1956319175847542
EID_14978,0.19320518129695782
EID_23361,0.1962679999111116
EID_5207,0.19129102622138663
EID_8395,0.18842891890404062
EID_2440,0.18693429468566314
EID_14196,0.20250502671376305
EID_16684,0.19842268616619507
EID_22520,0.19411177190766615
EID_14689,0.18655424716177985
EID_22890,0.19286516653543198
EID_18695,0.18721677075545726
EID_1275,0.18288230941275765
EID_6033,0.19250865065955874
EID_25616,0.19651967694390574
EID_6190,0.18537564271954793
EID_2964,0.19379320604718697
EID_24869,0.19130680555874024
EID_3319,0.19440105698721974
EID_15857,0.19054947045535675
EID_4615,0.17708077868076963
EID_23926,0.18745072060083942
EID_15506,0.1809591055075485
EID_4168,0.18138733516961864
EID_23593,0.1949265396090774
EID_3108,0.18929232632155604
EID_22846,0.19267263341765462
EID_12618,0.18592252260510242
EID_20341,0.18457622026986045
EID_15441,0.19858782282612136
EID_20278,0.18235150789215263
EID_19511,0.19067266368445304
EID_7832,0.18678949482446638
EID_7775,0.18909033039540088
EID_9409,0.18550478910377255
EID_11483,0.1906589654555275
EID_6657,0.19764524933769964
EID_10338,0.2006437122121898
EID_7683,0.18927396453755063
EID_11854,0.19692228629042055
EID_17102,0.18904665326197245
EID_9882,0.1913616285454505
EID_19326,0.20303162225720556
EID_1670,0.1960029084019561
EID_17455,0.19733067047506478
EID_24867,0.18673419497221652
EID_22972,0.18967459805007372
EID_4679,0.1846903929934646
EID_7172,0.18942437492710243
EID_7401,0.19470949599934245
EID_13199,0.19331786950787383
EID_12244,0.19859523169073684
EID_12771,0.18688267458640584
EID_7230,0.18908645834870058
EID_19736,0.18987183814302488
EID_2755,0.1890663138436788
EID_19126,0.19415516364999502
EID_20949,0.18045058157795557
EID_4573,0.18775207070210012
EID_23671,0.1925439555205848
EID_11580,0.1843696816783058
EID_15600,0.17981852081209643
EID_17577,0.18477569360396956
EID_6773,0.1734497637191167
EID_9565,0.17945590144802925
EID_13401,0.18856757151673706
EID_17438,0.1902728068843331
EID_7604,0.18652572478603174
EID_1215,0.19073426029900117
EID_24765,0.1957803963796759
EID_2084,0.19359068983539823
EID_17898,0.1908961527510165
EID_9752,0.19018089695576462
EID_19867,0.19278130794511583
EID_5430,0.18308109651292348
EID_22617,0.1949384468997307
EID_23590,0.1774840218046102
EID_11131,0.1913724237337866
EID_1623,0.18470508388191748
EID_25390,0.19427079768141023
EID_23316,0.18403190721571366
EID_11595,0.18029837285214334
EID_10827,0.1967072259126656
EID_14787,0.19263824738484145
EID_18290,0.1814908332543546
EID_17889,0.1975318822908286
EID_7936,0.17836223955336833
EID_12044,0.20076594203349918
EID_8205,0.18683850531240614
EID_22950,0.18789749840208628
EID_4965,0.1979169213617176
EID_24073,0.19253524883866494
EID_4946,0.19016738542222283
EID_14618,0.18570441195167958
EID_17692,0.1793823901448396
EID_23220,0.19195252737193907
EID_24364,0.17713187027713748
EID_20216,0.1819229857812072
EID_24865,0.1927301638921305
EID_11009,0.179294829128511
EID_6889,0.18903304731117104
EID_10375,0.18394905399382658
EID_11917,0.2005739292013554
EID_25323,0.1889790518549461
EID_21841,0.19103964821618838
EID_25278,0.1830227455657381
EID_17857,0.199376113878291
EID_2991,0.18162902910840137
EID_23822,0.18435437180850361
EID_12098,0.1893465124329534
EID_14665,0.2000971733148733
EID_25373,0.20044749112416402
EID_22143,0.18986907901790945
EID_4000,0.18145779537787277
EID_2951,0.18952050790752933
EID_8610,0.18888959462590899
EID_6998,0.18978055541306163
EID_21972,0.1908610056210443
EID_3582,0.1854654199023385
EID_18220,0.1872501277664249
EID_12381,0.20388276268259842
EID_15689,0.195333618578429
EID_12239,0.1978351802421477
EID_3987,0.19510934540147418
EID_20164,0.18709036806018747
EID_1654,0.18949856506624715
EID_25583,0.1879013778467748
EID_22736,0.19470756440471232
EID_22169,0.18230991366681654
EID_9495,0.19203538881108204
EID_2465,0.19930869736698417
EID_1659,0.1856327815861668
EID_4509,0.1838572717253038
EID_15264,0.19413389964466787
EID_9494,0.1901618653723277
EID_23657,0.19090565094131592
EID_10376,0.18991343976634922
EID_25277,0.1934267307307188
EID_15121,0.1950197185517492
EID_14760,0.19688776472051822
EID_9160,0.1884695579388457
EID_18574,0.18810147016223322
EID_2977,0.1930337980526313
EID_4745,0.1949553981940072
EID_6762,0.17792305551245646
EID_2682,0.19341142004164893
EID_19172,0.1970770618476405
EID_1013,0.19313665268333383
EID_1242,0.17830262617080017
EID_10336,0.1847466781072536
EID_11247,0.19842336418288248
EID_4631,0.1871416463519391
EID_21660,0.19356551758218152
EID_6752,0.1819921415934364
EID_14409,0.18452832928222607
EID_21720,0.1947346246533817
EID_14495,0.19114346543541016
EID_15348,0.20372363821313855
EID_9610,0.1923224060868238
EID_10629,0.1858640221441191
EID_10182,0.18829270628197387
EID_10598,0.18689525989374653
EID_11065,0.18276298823036166
EID_16129,0.18515375707660522
EID_15572,0.19859910373743714
EID_21059,0.18659196934041566
EID_7812,0.18585773277980902
EID_15162,0.19088807326770188
EID_6911,0.19241722645396991
EID_17591,0.1839219338905515
EID_22638,0.18385326462056958
EID_3217,0.18710344730776368
EID_10116,0.18281441603591123
EID_23199,0.17988447519632453
EID_18844,0.18743590287160847
EID_19931,0.19685440031156234
EID_22215,0.19486265991568574
EID_14623,0.19792448055939865
EID_7884,0.1811000259240568
EID_3197,0.1811254893278259
EID_11291,0.18905629454847817
EID_3320,0.18638043920185532
EID_12585,0.18536692863963986
EID_13592,0.20265142521952434
EID_11264,0.19057315259756133
EID_6997,0.18592949820335575
EID_2327,0.19564610893464762
EID_9340,0.19604305529618993
EID_14544,0.18729352772600968
EID_13055,0.19031102218393675
EID_14014,0.18362672363980292
EID_7429,0.18732043846088112
EID_19008,0.19000724590762624
EID_14283,0.1959057223545501
EID_10882,0.20034559810158414
EID_5194,0.20412300189229063
EID_23844,0.19247994158842688
EID_22628,0.19823232117611722
EID_10033,0.18412382454227036
EID_13281,0.1989930064020321
EID_23871,0.20377826004870103
EID_3621,0.1869934665846133
EID_12968,0.19670073685665956
EID_5819,0.1887260696068594
EID_6694,0.1799932913605402
EID_17656,0.19683875423257843
EID_8888,0.19583312940051803
EID_14552,0.18877653564315736
EID_15342,0.19540233290704023
EID_7728,0.1910295147891114
EID_10331,0.19011852362881335
EID_5479,0.19333529026970173
EID_25526,0.18788926118771782
EID_12348,0.18952273852975535
EID_6196,0.18820867468557223
EID_3619,0.1832731609824171
EID_11280,0.18557152677912434
EID_18119,0.18330648261146318
EID_18058,0.1969356557081526
EID_20911,0.1815348521952887
EID_19840,0.19060124088767966
EID_11808,0.1888439867171181
EID_16265,0.18495995412545688
EID_25976,0.1845547705495461
EID_3872,0.19973145861650898
EID_23029,0.17725458664069416
EID_11745,0.17756349512036826
EID_9556,0.1771705558635602
EID_19748,0.1899977559345827
EID_23253,0.18523472230303964
EID_16237,0.1935771411202706
EID_11694,0.18394759926473606
EID_12824,0.19089547473432913
EID_12797,0.18076530255640016
EID_3524,0.17818185025931366
EID_10559,0.19462712110244682
EID_22844,0.19732118050202124
EID_22281,0.1923209587557215
EID_9535,0.19903721203834998
EID_1642,0.19257848448847537
EID_17630,0.19301975621653583
EID_15083,0.18974477368649598
EID_2690,0.18366061655164823
EID_12199,0.18791958189972638
EID_3449,0.19118990909194225
EID_12097,0.19569608103071007
EID_23272,0.19140273704780697
EID_6890,0.18566827874090058
EID_2438,0.18714809262803533
EID_6508,0.19238530791666453
EID_10772,0.18658697779340996
EID_6076,0.17947802918503097
EID_3045,0.1974077636547989
EID_24779,0.18268690927649664
EID_12553,0.2041558894357069
EID_24984,0.188707222919142
EID_17157,0.18666567521603256
EID_11823,0.18756340223303486
EID_4765,0.19350764431980338
EID_16143,0.1888494123497536
EID_19658,0.19805091863659002
EID_12035,0.19018767944104253
EID_3481,0.1947969001038849
EID_12776,0.18931377522260273
EID_21160,0.18922170920151576
EID_11127,0.18442580988030866
EID_11784,0.18309529428040852
EID_17458,0.18623792981749027
EID_15653,0.1833297298487703
EID_25399,0.18125368937895955
EID_8799,0.18991502955347367
EID_14529,0.18891987255800774
EID_19407,0.19321228933431317
EID_8224,0.19604063797858015
EID_21582,0.18979024735652059
EID_14807,0.1938555956295665
EID_17338,0.19683424840855238
EID_10635,0.184783102468585
EID_16300,0.18765289484399356
EID_5155,0.17757400013854857
EID_11136,0.18436018430727408
EID_7716,0.19431946538144776
EID_13041,0.2005482720444267
EID_1572,0.19231208776402728
EID_2382,0.18433747215157695
EID_4568,0.1961261016310524
EID_25153,0.19289641347364161
EID_20523,0.2014889493201399
EID_2332,0.19677942542184212
EID_6143,0.1853574298091563
EID_19549,0.19745082000721376
EID_24568,0.18820078895541717
EID_23211,0.18131237653532664
EID_2342,0.18965416157523188
EID_2922,0.17616009639628025
EID_6026,0.1962942916646337
EID_10107,0.1840193564710269
EID_14855,0.18172608009777347
EID_18780,0.18835119934496897
EID_10578,0.18318623520286612
EID_3842,0.1964822393371018
EID_10225,0.18828205093072797
EID_15275,0.1862724063287633
EID_10740,0.17805041981584893
EID_9483,0.1944237757216374
EID_11262,0.18600770168574282
EID_24388,0.19692712832362833
EID_19271,0.1997650241766126
EID_15363,0.1953167123427818
EID_16555,0.18464668047811458
EID_7387,0.1874262109281495
EID_2692,0.1833794029172369
EID_19754,0.18681289239483911
EID_10859,0.1821345167390352
EID_16618,0.18992661770964117
EID_1697,0.1895367803658508
EID_3764,0.18334037552330848
EID_4502,0.1824990612801409
EID_19240,0.19196836574463075
EID_22590,0.1879352279787103
EID_14056,0.19636422336999837
EID_20697,0.18424038479988666
EID_2505,0.17949671978022988
EID_23288,0.19996235736695558
EID_23373,0.19151770931796303
EID_18878,0.19281515807705135
EID_11857,0.18955097073534763
EID_25945,0.18186008477063415
EID_18242,0.19681841661458127
EID_22823,0.19201896683896266
EID_5625,0.18271447086338974
EID_6702,0.1900240476881048
EID_24252,0.19347248815330764
EID_12704,0.20305660879543508
EID_1770,0.1774784030589993
EID_10159,0.18414202119723375
EID_3702,0.18153953649744267
EID_2688,0.20515361326258053
EID_19784,0.19311733570879738
EID_3636,0.18312028081863804
EID_14537,0.1933555925057773
EID_4878,0.20415753086018118
EID_10260,0.18881798693341606
EID_5154,0.1869065408050623
EID_21206,0.1852227633750365
EID_15511,0.19479249955429515
EID_8010,0.19141015331041064
EID_6249,0.1836800830399826
EID_7392,0.18147552256528474
EID_18362,0.20125093513434972
EID_14147,0.1909257954463377
EID_24826,0.18378715332455536
EID_10862,0.1952141478822351
EID_3088,0.18895760213463175
EID_2871,0.1850775294282099
EID_22681,0.18484178864455553
EID_3720,0.18748330171867159
EID_21540,0.1859634978490892
EID_3516,0.18593883866260133
EID_10969,0.19737019098996103
EID_11396,0.19201238550483252
EID_11407,0.1934978173183105
EID_19264,0.193377041406824
EID_12406,0.18990148083834607
EID_19440,0.17980999342757215
EID_22729,0.1890935310041343
EID_21143,0.1969580754149744
EID_19936,0.18799071354594735
EID_13997,0.18810452125716873
EID_15533,0.1916178114022707
EID_22065,0.2000676293152679
EID_6600,0.19888128077963538
EID_15316,0.19998767913397025
EID_10721,0.1853651385206353
EID_20630,0.19565705363678168
EID_17720,0.19212987296904646
EID_7692,0.18933023339591137
EID_25004,0.1824445373210265
EID_1804,0.18372589291918892
EID_25207,0.18968510866657795
EID_7638,0.18594010027871646
EID_8179,0.18796102661126454
EID_23406,0.18523569048988286
EID_19285,0.19091500025800157
EID_15333,0.19051562032342123
EID_9685,0.18739477811382377
EID_15725,0.1964403531419456
EID_8302,0.19897236235845087
EID_10726,0.1956601497903465
EID_6168,0.18458251703215875
EID_16711,0.1815034185616953
EID_24881,0.18751265244417267
EID_15281,0.18348081907427716
EID_17428,0.18972719601288193
EID_2814,0.1854725441951221
EID_8717,0.1823552378230432
EID_4395,0.20011455869477962
EID_22871,0.18238874614747305
EID_22152,0.18835250456026156
EID_23649,0.18764582876728036
EID_24748,0.19320822499390514
EID_25426,0.18730223440792954
EID_13986,0.19245529783809961
EID_19704,0.184911907045304
EID_15554,0.19407792177573063
EID_23100,0.18566780187536097
EID_25408,0.19256797947029505
EID_15870,0.18903261240627356
EID_4048,0.1856532687179619
EID_12712,0.18654087774404782
EID_1937,0.1773008733854401
EID_14246,0.19329771760486386
EID_2569,0.18919740725869416
EID_6228,0.18452832928222607
EID_21309,0.1870500354509665
EID_16971,0.19438233101009925
EID_25273,0.1872180751514822
EID_8968,0.1770901191400152
EID_21475,0.1894585676858113
EID_1982,0.18608523634909496
EID_23627,0.18803904519793208
EID_14209,0.18868530373127626
EID_22365,0.19709851896594308
EID_21031,0.19092260223559243
EID_16883,0.19378900746801267
EID_15734,0.183938885184828
EID_20840,0.1844314278066519
EID_20792,0.1941437258268931
EID_2652,0.1898465097972897
EID_3079,0.18207277061068913
EID_1425,0.17755317679757174
EID_17271,0.17832292018961987
EID_22724,0.18632770700028084
EID_23964,0.1910114160105961
EID_9333,0.18598866928303823
EID_12374,0.1786758476102281
EID_25107,0.18751265244417267
EID_22869,0.20181524317972033
EID_18753,0.18682674753555079
EID_16805,0.19563061236946164
EID_19994,0.17693341198816515
EID_3004,0.17815603537133115
EID_12616,0.1865732795644844
EID_6090,0.1911892827126047
EID_3303,0.19720829113995747
EID_9435,0.18709923165389347
EID_1838,0.1894190489705793
EID_15681,0.18688204738780065
EID_17496,0.20672098816604387
EID_8456,0.18421233928967815
EID_23174,0.1807516043274746
EID_8285,0.1842540830288122
EID_6547,0.19696935632629017
EID_23648,0.18454352502015192
EID_7958,0.1831717086241876
EID_19299,0.18776108380960405
EID_8699,0.18340953051627004
EID_14528,0.19212618581806568
EID_23167,0.1776974923952407
EID_25289,0.19056463081136102
EID_12802,0.19289820441191385
EID_15986,0.1855810683895177
EID_3609,0.19289979337977065
EID_2045,0.18917769683930222
EID_1788,0.18924685265153143
EID_22630,0.19517434459517125
EID_10542,0.1953437873874276
EID_13101,0.18547849735025046
EID_5159,0.1836149570055075
EID_18490,0.18295049441921174
EID_25693,0.18617661777477398
EID_20514,0.18537012266965278
EID_3713,0.19109997499736553
EID_11193,0.19304798842212811
EID_6052,0.19462938890625864
EID_6986,0.1768693980560072
EID_9104,0.18826108775266093
EID_23058,0.18754582455942082
EID_3156,0.1849517693677059
EID_17660,0.18911014608922913
EID_17514,0.18941392236553967
EID_15370,0.18139523617480535
EID_12207,0.2028081323713744
EID_7351,0.1861042613538113
EID_24727,0.1873477072586865
EID_6356,0.19063121897291485
EID_15421,0.20247099168610802
EID_11772,0.19440058012168013
EID_14071,0.1958081428622885
EID_16359,0.18913382741216606
EID_16919,0.20146682158313817
EID_21496,0.18846006796580217
EID_10564,0.1929213926138829
EID_3773,0.18036239418228947
EID_9484,0.1961925547345723
EID_13601,0.183946920428781
EID_13843,0.19437234791608785
EID_8774,0.2023010557728838
EID_7542,0.18773773787658118
EID_3388,0.187241114658921
EID_17949,0.1920695815697909
EID_1815,0.1829954833466533
EID_10479,0.1918946606882815
EID_10722,0.18877396799248197
EID_3427,0.1939531243037459
EID_18205,0.1904625454950734
EID_21650,0.19435700266436406
EID_23124,0.18428682105843053
EID_4294,0.17889337548349082
EID_13366,0.18253083672123996
EID_13957,0.18904258892156442
EID_3578,0.19705323019163798
EID_24105,0.1848957832815128
EID_13186,0.19393166718544333
EID_24214,0.19131823598385395
EID_17251,0.19835566391901144
EID_23225,0.17910490562205117
EID_2152,0.1883152755025936
EID_10625,0.18697201686429896
EID_2044,0.19447961147476492
EID_7201,0.19864990516364917
EID_2405,0.19018961103567267
EID_22716,0.1923802801684696
EID_22728,0.19724005836380068
EID_21251,0.18068787496714858
EID_6915,0.20427346391919227
EID_14744,0.19117039982369807
EID_15814,0.17663864881935853
EID_6659,0.1948755524678782
EID_10991,0.18604586534799664
EID_6500,0.18357190065309265
EID_19121,0.19297864031619116
EID_6278,0.1876092540728833
EID_13236,0.18958128404936797
EID_5382,0.19420610573256494
EID_6871,0.1960300285052312
EID_5012,0.18588465091266868
EID_1268,0.20093993668880747
EID_6588,0.19010510997171967
EID_22163,0.18961061949983737
EID_11121,0.18146423425598077
EID_22615,0.19427854917279905
EID_7838,0.19085276100868764
EID_3344,0.17984979671463602
EID_25292,0.1890167740335819
EID_10730,0.18342337907826117
EID_10317,0.18070244350646925
EID_13443,0.2039343408212136
EID_10988,0.19292948031445345
EID_23091,0.19252753272919773
EID_1839,0.18911352599535813
EID_13892,0.19014428687944598
EID_1496,0.1927074451577128
EID_15045,0.1971414249852923
EID_3744,0.1956330370850596
EID_13010,0.17879469192708447
EID_9716,0.18946907270399158
EID_2993,0.19135194399997973
EID_23435,0.18301534409911085
EID_8587,0.1882140080400836
EID_22132,0.20317316905305138
EID_21413,0.19844931972722288
EID_11881,0.18427035548713366
EID_19850,0.18437984308931618
EID_18460,0.1917246893931357
EID_17983,0.19482978764730116
EID_14888,0.19676490770060365
EID_14002,0.18598494756940354
EID_13524,0.18679032317421937
EID_4049,0.1814811929482455
EID_6535,0.19147930912263986
EID_10557,0.19286609276163305
EID_1313,0.1894589112929812
EID_12424,0.19062234798122066
EID_8210,0.18391098918841745
EID_22378,0.18780011120353246
EID_19644,0.1839469558107026
EID_8790,0.18395320979309107
EID_5778,0.19193417380518957
EID_23887,0.18901324461365496
EID_16103,0.19227708932858534
EID_20604,0.18017019547402957
EID_17378,0.19382063257604615
EID_5566,0.17982645817960136
EID_24264,0.19141659958650686
EID_7814,0.19148885073303323
EID_1968,0.18780107379205171
EID_10282,0.182401823595385
EID_13648,0.18355320265990555
EID_22376,0.19188274599964
EID_3690,0.18288100419746506
EID_17871,0.18706088227665246
EID_19167,0.18596300472812133
EID_5366,0.1989272313151996
EID_16996,0.19669895331637555
EID_1953,0.18323848250072863
EID_8760,0.20214255768276146
EID_20448,0.19816747889420633
EID_15787,0.19391186448792724
EID_18982,0.18592010528749264
EID_4388,0.18534741051395565
EID_22325,0.18546271061490863
EID_10189,0.18867575472289466
EID_21162,0.19182357410068984
EID_1032,0.18107876849745017
EID_12045,0.19606161083335488
EID_18324,0.19265859158155915
EID_15085,0.18585772538182083
EID_21927,0.19299960431352586
EID_13325,0.19286546638229551
EID_17801,0.18858273187274133
EID_7678,0.18039963063794562
EID_17469,0.17938689596886565
EID_14318,0.20211611641544142
EID_16439,0.1946906131104358
EID_2307,0.18478710957331926
EID_20011,0.17903880318347698
EID_19381,0.19436542477445204
EID_14043,0.1887028740069021
EID_14774,0.19223325610263844
EID_22982,0.188372030083934
EID_19092,0.18884699503214383
EID_13137,0.19472223163974875
EID_5738,0.18729337081422354
EID_19661,0.17913004249334627
EID_22570,0.1817486493183932
EID_16393,0.19755333201114295
EID_4256,0.18893924856788222
EID_17873,0.18969009281559546
EID_13832,0.18874898145425245
EID_17617,0.18749182910319587
EID_3106,0.17583636936810754
EID_6567,0.19460871507907979
EID_4727,0.1945771327509561
EID_14518,0.20113776120045407
EID_1070,0.18522406859032908
EID_19385,0.19878791514157979
EID_20032,0.19174182558313174
EID_11714,0.18230041629578478
EID_23636,0.19108240472173968
EID_1985,0.19165281723570082
EID_5627,0.18214981133380576
EID_15171,0.18817866121841542
EID_8811,0.19094773828761988
EID_2163,0.1858694905566644
EID_8459,0.18468750620830343
EID_18138,0.19256169010598498
EID_17518,0.1874274733635323
EID_17432,0.18870786555390778
EID_25686,0.19154719428223038
EID_2470,0.19039760533671443
EID_16311,0.18514876552959952
EID_6903,0.18542111638957254
EID_11990,0.18573128730462943
EID_23460,0.1929341356522774
EID_25924,0.1862819479391567
EID_13985,0.19702480569233796
EID_5455,0.18549074824807368
EID_13427,0.1840804319806738
EID_24855,0.18203373581877252
EID_15532,0.18787624097547967
EID_8953,0.1853714270656777
EID_22683,0.18835187818092403
EID_22493,0.1844132237537003
EID_1451,0.1953120127655962
EID_20796,0.19617284431518034
EID_17281,0.19229224310586907
EID_7767,0.19398523513475902
EID_20838,0.1896952766563089
EID_17235,0.1898398842237979
EID_21615,0.20605154143073062
EID_6972,0.19142143422172642
EID_13930,0.20007262826026181
EID_4188,0.19398459249999322
EID_11277,0.18856825035269212
EID_18053,0.18858273187274133
EID_11288,0.1906860847395349
EID_1148,0.1907474890603753
EID_19216,0.18463927161349913
EID_7660,0.18392047998072864
EID_22805,0.19103417012693535
EID_11931,0.19908346160151008
EID_16921,0.18191988304892184
EID_4993,0.19160637357916876
EID_18070,0.1844303083063465
EID_15648,0.18724383840211484
EID_11404,0.18989149692506702
EID_14248,0.17761637765500835
EID_15424,0.18737347790730735
EID_8039,0.19147756982171746
EID_7094,0.17745497092597265
EID_13161,0.18637559716864754
EID_9293,0.19395137760483527
EID_4351,0.18417829604476724
EID_17259,0.18293921350789596
EID_2681,0.18304903731926023
EID_22123,0.2035768978998716
EID_8528,0.18866612181477374
EID_11798,0.18909677667149707
EID_20265,0.2008854127296931
EID_21396,0.18395791758753258
EID_12220,0.1798259296767119
EID_25722,0.18830718780202307
EID_21719,0.19062317633097364
EID_3506,0.18894761904062035
EID_2139,0.1988994856518546
EID_6562,0.1922223114005044
EID_4353,0.19422110917678306
EID_24392,0.1849606329614119
EID_11238,0.18553249938519592
EID_20617,0.18475408697186907
EID_21473,0.187766596461511
EID_16837,0.190825014526075
EID_1800,0.1906589654555275
EID_25849,0.19730345331460925
EID_9395,0.20065146288431096
EID_2415,0.19617094892173947
EID_9286,0.17876258109607135
EID_5081,0.19505229966958137
EID_22546,0.18049537641202515
EID_11932,0.18705763003056916
EID_16292,0.18929619754898866
EID_17882,0.19912263850923642
EID_20889,0.2002164944972693
EID_10031,0.1869865508409657
EID_21576,0.190001627981283
EID_8256,0.1842777651710168
EID_2614,0.18157726607406668
EID_2098,0.1896477218778562
EID_10242,0.1839936993140982
EID_21993,0.17567787127798523
EID_22664,0.1837186409663596
EID_1919,0.1844399849747738
EID_11629,0.18685512039750096
EID_6840,0.19811638729783848
EID_25493,0.19057832904028657
EID_14968,0.1852676098464559
EID_25313,0.17860282057056623
EID_8035,0.1908305353952378
EID_8969,0.2031333657659875
EID_15223,0.19945848137719843
EID_6266,0.19048468063006335
EID_8184,0.19146303584505073
EID_19480,0.1967160895063716
EID_19076,0.19878791514157979
EID_16339,0.19564015479912267
EID_7963,0.19393883425813674
EID_17427,0.18530484630211208
EID_12641,0.1876591907870242
EID_4122,0.19226065995847774
EID_23659,0.1930402369307393
EID_13486,0.18396076899077216
EID_18423,0.18339907055671906
EID_2181,0.19058884145645508
EID_25490,0.1827320411390156
EID_9211,0.18588033738235035
EID_5237,0.1867480501129282
EID_2418,0.1821035599709814
EID_17716,0.19717347760023504
EID_13837,0.1956407811784602
EID_2840,0.19017557099924146
EID_13004,0.18858403708803392
EID_14429,0.19209844015472072
EID_18915,0.19464048312219065
EID_22415,0.19496891712553718
EID_4304,0.18168240476400932
EID_10753,0.20233248858720954
EID_22612,0.18009328898967922
EID_1857,0.18666407097314408
EID_3566,0.19364115505242854
EID_8545,0.18587965936566297
EID_21685,0.17789177221192867
EID_9946,0.17887836464128448
EID_20447,0.19742258040363325
EID_3887,0.18960869530319546
EID_8351,0.19095063247076927
EID_23889,0.19119973527416748
EID_8248,0.18857808393290557
EID_16621,0.18694185306407654
EID_25138,0.18713565601522492
EID_10004,0.18776160573377296
EID_5522,0.2010374645437192
EID_23416,0.201289483384019
EID_14897,0.1885034080707812
EID_10840,0.184756661201265
EID_21716,0.1898711601263375
EID_18484,0.189337799172313
EID_7402,0.18946229021871366
EID_24854,0.18346997224859118
EID_1610,0.19095949606447526
EID_17592,0.19081262151244205
EID_22128,0.18765856440768663
EID_17304,0.20165999815494898
EID_1508,0.18350081406550098
EID_20492,0.18140878488993298
EID_2324,0.18789865410358092
EID_17093,0.1885771139463981
EID_23356,0.1870851907981946
EID_17895,0.1974056881446948
